-2.5146,-3.006,0,-2.736,-3.3138,0,-2.9574,-3.006,0,
-2.9574,-3.006,0,-2.736,-2.7009,0,-2.5146,-3.006,0,
-2.34465,-3.2055,0,-2.70375,-3.3243,0,-2.48235,-3.0165,0,
-2.48235,-3.0165,0,-2.12325,-2.9004,0,-2.34465,-3.2055,0,
-2.35695,-2.13255,0,-2.35695,-2.51055,0,-2.71605,-2.39445,0,
-2.71605,-2.39445,0,-2.71605,-2.01645,0,-2.35695,-2.13255,0,
-2.34465,-2.5614,0,-2.12325,-2.8665,0,-2.48235,-2.9826,0,
-2.48235,-2.9826,0,-2.70375,-2.6775,0,-2.34465,-2.5614,0,
-2.736,-2.4219,0,-2.3769,-2.538,0,-2.736,-2.6541,0,
-2.736,-2.6541,0,-3.0951,-2.538,0,-2.736,-2.4219,0,
-2.1033,-2.19495,0,-2.3247,-2.50005,0,-2.3247,-2.12205,0,
-2.3247,-2.12205,0,-2.1033,-1.81695,0,-2.1033,-2.19495,0,
-2.48235,-1.67055,0,-2.12325,-1.78935,0,-2.34465,-2.09445,0,
-2.34465,-2.09445,0,-2.70375,-1.97835,0,-2.48235,-1.67055,0,
-0.8986501,-0.52545,0,-1.25775,-0.40665,0,-1.03635,-0.10155,0,
-1.03635,-0.10155,0,-0.67725,-0.21765,0,-0.8986501,-0.52545,0,
-1.43535,-0.86445,0,-1.65945,-0.55935,0,-1.29765,-0.44055,0,
-1.29765,-0.44055,0,-1.07625,-0.74835,0,-1.43535,-0.86445,0,
-1.03635,-0.7485,0,-1.25775,-0.4407,0,-0.8986501,-0.5595,0,
-0.8986501,-0.5595,0,-0.67725,-0.8646,0,-1.03635,-0.7485,0,
-0.4236,-0.549,0,-0.645,-0.8541,0,-0.8664,-0.549,0,
-0.8664,-0.549,0,-0.645,-0.2412,0,-0.4236,-0.549,0,
-0.4113,-0.1329,0,-0.4113,-0.5109,0,-0.6327,-0.2031,0,
-0.6327,-0.2031,0,-0.6327,0.1695,0,-0.4113,-0.1329,0,
-2.08335,-1.33545,0,-2.30475,-1.02765,0,-1.94565,-0.91155,0,
-1.94565,-0.91155,0,-1.72425,-1.21665,0,-2.08335,-1.33545,0,
-2.34465,-0.9936,0,-2.70375,-0.8775,0,-2.48235,-0.5724,0,
-2.48235,-0.5724,0,-2.12325,-0.6885,0,-2.34465,-0.9936,0,
-1.94565,-0.8775,0,-2.30475,-0.9936,0,-2.08335,-0.6885,0,
-2.08335,-0.6885,0,-1.72425,-0.5724,0,-1.94565,-0.8775,0,
-1.42305,-1.29345,0,-1.42305,-0.91545,0,-1.06395,-1.03155,0,
-1.06395,-1.03155,0,-1.06395,-1.40955,0,-1.42305,-1.29345,0,
-1.91325,-0.888,0,-1.69185,-0.5829,0,-1.46775,-0.888,0,
-1.46775,-0.888,0,-1.69185,-1.1931,0,-1.91325,-0.888,0,
-1.67955,-1.23105,0,-1.45545,-0.9259501,0,-1.45545,-1.30395,0,
-1.45545,-1.30395,0,-1.67955,-1.60905,0,-1.67955,-1.23105,0,
-1.044,-1.0041,0,-1.4031,-0.888,0,-1.044,-0.7719,0,
-1.044,-0.7719,0,-0.6849,-0.888,0,-1.044,-1.0041,0,
-2.71605,-1.29345,0,-2.71605,-0.91545,0,-2.35695,-1.03155,0,
-2.35695,-1.03155,0,-2.35695,-1.40955,0,-2.71605,-1.29345,0,
-2.3247,-1.4331,0,-2.3247,-1.0551,0,-2.1033,-1.3629,0,
-2.1033,-1.3629,0,-2.1033,-1.7409,0,-2.3247,-1.4331,0,
-1.71195,-1.6326,0,-2.07105,-1.7514,0,-2.07105,-1.3734,0,
-2.07105,-1.3734,0,-1.71195,-1.2546,0,-1.71195,-1.6326,0,
-2.9574,-1.647,0,-2.736,-1.3419,0,-2.5146,-1.647,0,
-2.5146,-1.647,0,-2.736,-1.9548,0,-2.9574,-1.647,0,
-2.48235,-1.6365,0,-2.70375,-1.3314,0,-2.34465,-1.4475,0,
-2.34465,-1.4475,0,-2.12325,-1.7553,0,-2.48235,-1.6365,0,
-4.04895,-3.3624,0,-4.04895,-3.7404,0,-4.40805,-3.6216,0,
-4.40805,-3.6216,0,-4.40805,-3.2436,0,-4.04895,-3.3624,0,
-4.03665,-3.7914,0,-3.81525,-4.0965,0,-4.17435,-4.2126,0,
-4.17435,-4.2126,0,-4.39575,-3.9075,0,-4.03665,-3.7914,0,
-4.428,-3.64905,0,-4.0689,-3.76785,0,-4.428,-3.88395,0,
-4.428,-3.88395,0,-4.7871,-3.76785,0,-4.428,-3.64905,0,
-3.64995,-2.13255,0,-3.64995,-2.51055,0,-4.00905,-2.39445,0,
-4.00905,-2.39445,0,-4.00905,-2.01645,0,-3.64995,-2.13255,0,
-3.63765,-2.5614,0,-3.41625,-2.8665,0,-3.77535,-2.9826,0,
-3.77535,-2.9826,0,-3.99675,-2.6775,0,-3.63765,-2.5614,0,
-4.029,-2.4219,0,-3.6699,-2.538,0,-4.029,-2.6541,0,
-4.029,-2.6541,0,-4.3881,-2.538,0,-4.029,-2.4219,0,
-4.2066,-1.779,0,-4.428,-2.0841,0,-4.6494,-1.779,0,
-4.6494,-1.779,0,-4.428,-1.4712,0,-4.2066,-1.779,0,
-4.04895,-2.39445,0,-4.40805,-2.51055,0,-4.40805,-2.13255,0,
-4.40805,-2.13255,0,-4.04895,-2.01645,0,-4.04895,-2.39445,0,
-4.03665,-1.9785,0,-4.39575,-2.0946,0,-4.17435,-1.7895,0,
-4.17435,-1.7895,0,-3.81525,-1.6707,0,-4.03665,-1.9785,0,
-3.3915,-3.32055,0,-3.1674,-3.62565,0,-3.5265,-3.74445,0,
-3.5265,-3.74445,0,-3.7506,-3.43665,0,-3.3915,-3.32055,0,
-2.75595,-3.3624,0,-2.75595,-3.7404,0,-3.11505,-3.6216,0,
-3.11505,-3.6216,0,-3.11505,-3.2436,0,-2.75595,-3.3624,0,
-3.14745,-3.22005,0,-3.14745,-3.59805,0,-3.37155,-3.29295,0,
-3.37155,-3.29295,0,-3.37155,-2.91495,0,-3.14745,-3.22005,0,
-4.17435,-2.90055,0,-3.81525,-3.01665,0,-4.03665,-3.32445,0,
-4.03665,-3.32445,0,-4.39575,-3.20565,0,-4.17435,-2.90055,0,
-3.76305,-3.02055,0,-3.40395,-2.90445,0,-3.40395,-3.28245,0,
-3.40395,-3.28245,0,-3.76305,-3.39855,0,-3.76305,-3.02055,0,
-4.0167,-3.3519,0,-3.7953,-3.0441,0,-3.7953,-3.4221,0,
-3.7953,-3.4221,0,-4.0167,-3.7299,0,-4.0167,-3.3519,0,
-4.03665,-2.6775,0,-3.81525,-2.9826,0,-4.17435,-2.8665,0,
-4.17435,-2.8665,0,-4.39575,-2.5614,0,-4.03665,-2.6775,0,
-4.6494,-2.877,0,-4.428,-2.5719,0,-4.2066,-2.877,0,
-4.2066,-2.877,0,-4.428,-3.1821,0,-4.6494,-2.877,0,
-3.12735,-3.65955,0,-2.76825,-3.77835,0,-2.98965,-4.08345,0,
-2.98965,-4.08345,0,-3.35145,-3.96735,0,-3.12735,-3.65955,0,
-3.5265,-3.7785,0,-3.1674,-3.6597,0,-3.3915,-3.9675,0,
-3.3915,-3.9675,0,-3.7506,-4.0836,0,-3.5265,-3.7785,0,
-3.55875,-3.768,0,-3.78285,-4.0731,0,-4.00425,-3.768,0,
-4.00425,-3.768,0,-3.78285,-3.4602,0,-3.55875,-3.768,0,
-3.15975,-2.538,0,-3.38385,-2.8431,0,-3.60525,-2.538,0,
-3.60525,-2.538,0,-3.38385,-2.2329,0,-3.15975,-2.538,0,
-3.3963,-2.19495,0,-3.6177,-2.50005,0,-3.6177,-2.12205,0,
-3.6177,-2.12205,0,-3.3963,-1.81695,0,-3.3963,-2.19495,0,
-4.03665,-1.33155,0,-3.81525,-1.63665,0,-4.17435,-1.75545,0,
-4.17435,-1.75545,0,-4.39575,-1.44765,0,-4.03665,-1.33155,0,
-3.77535,-1.67055,0,-3.41625,-1.78935,0,-3.63765,-2.09445,0,
-3.63765,-2.09445,0,-3.99675,-1.97835,0,-3.77535,-1.67055,0,
-2.98965,-3.0165,0,-2.76825,-3.3243,0,-3.12735,-3.2055,0,
-3.12735,-3.2055,0,-3.35145,-2.9004,0,-2.98965,-3.0165,0,
-2.75595,-2.39445,0,-3.11505,-2.51055,0,-3.11505,-2.13255,0,
-3.11505,-2.13255,0,-2.75595,-2.01645,0,-2.75595,-2.39445,0,
-2.98965,-2.9826,0,-3.35145,-2.8665,0,-3.12735,-2.5614,0,
-3.12735,-2.5614,0,-2.76825,-2.6775,0,-2.98965,-2.9826,0,
-3.14745,-2.12205,0,-3.14745,-2.50005,0,-3.37155,-2.19495,0,
-3.37155,-2.19495,0,-3.37155,-1.81695,0,-3.14745,-2.12205,0,
-3.12735,-2.09445,0,-3.35145,-1.78935,0,-2.98965,-1.67055,0,
-2.98965,-1.67055,0,-2.76825,-1.97835,0,-3.12735,-2.09445,0,
-3.5265,-0.91155,0,-3.1674,-1.02765,0,-3.3915,-1.33545,0,
-3.3915,-1.33545,0,-3.7506,-1.21665,0,-3.5265,-0.91155,0,
-3.11505,-1.03155,0,-2.75595,-0.91545,0,-2.75595,-1.29345,0,
-2.75595,-1.29345,0,-3.11505,-1.40955,0,-3.11505,-1.03155,0,
-3.37155,-1.3629,0,-3.14745,-1.0551,0,-3.14745,-1.4331,0,
-3.14745,-1.4331,0,-3.37155,-1.7409,0,-3.37155,-1.3629,0,
-3.40395,-1.3734,0,-3.40395,-1.7514,0,-3.76305,-1.6326,0,
-3.76305,-1.6326,0,-3.76305,-1.2546,0,-3.40395,-1.3734,0,
-3.7953,-1.23105,0,-3.7953,-1.60905,0,-4.0167,-1.30395,0,
-4.0167,-1.30395,0,-4.0167,-0.9259501,0,-3.7953,-1.23105,0,
-3.12735,-1.4475,0,-2.76825,-1.3314,0,-2.98965,-1.6365,0,
-2.98965,-1.6365,0,-3.35145,-1.7553,0,-3.12735,-1.4475,0,
-4.44795,-3.6216,0,-4.80705,-3.7404,0,-4.80705,-3.3624,0,
-4.80705,-3.3624,0,-4.44795,-3.2436,0,-4.44795,-3.6216,0,
-4.68165,-4.2126,0,-5.04345,-4.0965,0,-4.81935,-3.7914,0,
-4.81935,-3.7914,0,-4.46025,-3.9075,0,-4.68165,-4.2126,0,
-5.0835,-2.9826,0,-5.4426,-2.8665,0,-5.2185,-2.5614,0,
-5.2185,-2.5614,0,-4.8594,-2.6775,0,-5.0835,-2.9826,0,
-4.827,-2.6541,0,-5.1861,-2.538,0,-4.827,-2.4219,0,
-4.827,-2.4219,0,-4.4679,-2.538,0,-4.827,-2.6541,0,
-4.44795,-2.13255,0,-4.44795,-2.51055,0,-4.80705,-2.39445,0,
-4.80705,-2.39445,0,-4.80705,-2.01645,0,-4.44795,-2.13255,0,
-5.32965,-3.74445,0,-5.68875,-3.62565,0,-5.46735,-3.32055,0,
-5.46735,-3.32055,0,-5.10825,-3.43665,0,-5.32965,-3.74445,0,
-5.4873,-3.29295,0,-5.7087,-3.59805,0,-5.7087,-3.22005,0,
-5.7087,-3.22005,0,-5.4873,-2.91495,0,-5.4873,-3.29295,0,
-4.81935,-3.32445,0,-5.04345,-3.01665,0,-4.68165,-2.90055,0,
-4.68165,-2.90055,0,-4.46025,-3.20565,0,-4.81935,-3.32445,0,
-5.45505,-3.28245,0,-5.45505,-2.90445,0,-5.09595,-3.02055,0,
-5.09595,-3.02055,0,-5.09595,-3.39855,0,-5.45505,-3.28245,0,
-5.06355,-3.4221,0,-5.06355,-3.0441,0,-4.83945,-3.3519,0,
-4.83945,-3.3519,0,-4.83945,-3.7299,0,-5.06355,-3.4221,0,
-4.68165,-2.8665,0,-5.04345,-2.9826,0,-4.81935,-2.6775,0,
-4.81935,-2.6775,0,-4.46025,-2.5614,0,-4.68165,-2.8665,0,
-5.86635,-4.08345,0,-6.08775,-3.77835,0,-5.72865,-3.65955,0,
-5.72865,-3.65955,0,-5.50725,-3.96735,0,-5.86635,-4.08345,0,
-5.46735,-3.9675,0,-5.68875,-3.6597,0,-5.32965,-3.7785,0,
-5.32965,-3.7785,0,-5.10825,-4.0836,0,-5.46735,-3.9675,0,
-4.85175,-3.768,0,-5.07585,-4.0731,0,-5.29725,-3.768,0,
-5.29725,-3.768,0,-5.07585,-3.4602,0,-4.85175,-3.768,0,
-7.43295,-2.39445,0,-7.79205,-2.51055,0,-7.79205,-2.13255,0,
-7.79205,-2.13255,0,-7.43295,-2.01645,0,-7.43295,-2.39445,0,
-7.1793,-2.0631,0,-7.4007,-2.3709,0,-7.4007,-1.9929,0,
-7.4007,-1.9929,0,-7.1793,-1.6851,0,-7.1793,-2.0631,0,
-6.51135,-2.09445,0,-6.73545,-1.78935,0,-6.37365,-1.67055,0,
-6.37365,-1.67055,0,-6.15225,-1.97835,0,-6.51135,-2.09445,0,
-7.14705,-2.0526,0,-7.14705,-1.6746,0,-6.78795,-1.7934,0,
-6.78795,-1.7934,0,-6.78795,-2.1714,0,-7.14705,-2.0526,0,
-7.5906,-1.779,0,-7.812,-2.0841,0,-8.0334,-1.779,0,
-8.0334,-1.779,0,-7.812,-1.4712,0,-7.5906,-1.779,0,
-7.83195,-2.13255,0,-7.83195,-2.51055,0,-8.191051,-2.39445,0,
-8.191051,-2.39445,0,-8.191051,-2.01645,0,-7.83195,-2.13255,0,
-8.06565,-1.7895,0,-7.84425,-2.0946,0,-8.20335,-1.9785,0,
-8.20335,-1.9785,0,-8.42745,-1.6707,0,-8.06565,-1.7895,0,
-7.42065,-1.9785,0,-7.77975,-2.0946,0,-7.55835,-1.7895,0,
-7.55835,-1.7895,0,-7.19925,-1.6707,0,-7.42065,-1.9785,0,
-7.42065,-1.33155,0,-7.19925,-1.63665,0,-7.55835,-1.75545,0,
-7.55835,-1.75545,0,-7.77975,-1.44765,0,-7.42065,-1.33155,0,
-5.46735,-1.33545,0,-5.68875,-1.02765,0,-5.32965,-0.91155,0,
-5.32965,-0.91155,0,-5.10825,-1.21665,0,-5.46735,-1.33545,0,
-6.10005,-1.29345,0,-6.10005,-0.91545,0,-5.74095,-1.03155,0,
-5.74095,-1.03155,0,-5.74095,-1.40955,0,-6.10005,-1.29345,0,
-5.7087,-1.4331,0,-5.7087,-1.0551,0,-5.4873,-1.3629,0,
-5.4873,-1.3629,0,-5.4873,-1.7409,0,-5.7087,-1.4331,0,
-5.09595,-1.6326,0,-5.45505,-1.7514,0,-5.45505,-1.3734,0,
-5.45505,-1.3734,0,-5.09595,-1.2546,0,-5.09595,-1.6326,0,
-4.83945,-1.30395,0,-5.06355,-1.60905,0,-5.06355,-1.23105,0,
-5.06355,-1.23105,0,-4.83945,-0.9259501,0,-4.83945,-1.30395,0,
-6.89805,-1.29345,0,-6.89805,-0.91545,0,-6.53895,-1.03155,0,
-6.53895,-1.03155,0,-6.53895,-1.40955,0,-6.89805,-1.29345,0,
-6.9105,-0.8646,0,-7.1346,-0.5595,0,-6.7755,-0.4434,0,
-6.7755,-0.4434,0,-6.5514,-0.7485,0,-6.9105,-0.8646,0,
-6.519,-1.0041,0,-6.8781,-0.888,0,-6.519,-0.7719,0,
-6.519,-0.7719,0,-6.1599,-0.888,0,-6.519,-1.0041,0,
-6.3414,-1.647,0,-6.12,-1.3419,0,-5.8986,-1.647,0,
-5.8986,-1.647,0,-6.12,-1.9548,0,-6.3414,-1.647,0,
-6.49905,-1.03155,0,-6.13995,-0.91545,0,-6.13995,-1.29345,0,
-6.13995,-1.29345,0,-6.49905,-1.40955,0,-6.49905,-1.03155,0,
-6.51135,-1.4475,0,-6.15225,-1.3314,0,-6.37365,-1.6365,0,
-6.37365,-1.6365,0,-6.73545,-1.7553,0,-6.51135,-1.4475,0,
-5.86635,-1.6365,0,-6.08775,-1.3314,0,-5.72865,-1.4475,0,
-5.72865,-1.4475,0,-5.50725,-1.7553,0,-5.86635,-1.6365,0,
-7.38825,-0.888,0,-7.16685,-0.5829,0,-6.94275,-0.888,0,
-6.94275,-0.888,0,-7.16685,-1.1931,0,-7.38825,-0.888,0,
-7.154551,-1.23105,0,-6.93045,-0.9259501,0,-6.93045,-1.30395,0,
-6.93045,-1.30395,0,-7.154551,-1.60905,0,-7.154551,-1.23105,0,
-6.7755,-1.75545,0,-7.1346,-1.63665,0,-6.9105,-1.33155,0,
-6.9105,-1.33155,0,-6.5514,-1.44765,0,-6.7755,-1.75545,0,
-7.79205,-1.03155,0,-7.43295,-0.91545,0,-7.43295,-1.29345,0,
-7.43295,-1.29345,0,-7.79205,-1.40955,0,-7.79205,-1.03155,0,
-7.4007,-1.30395,0,-7.4007,-0.9259501,0,-7.1793,-1.23105,0,
-7.1793,-1.23105,0,-7.1793,-1.60905,0,-7.4007,-1.30395,0,
-8.06565,-1.75545,0,-8.42745,-1.63665,0,-8.20335,-1.33155,0,
-8.20335,-1.33155,0,-7.84425,-1.44765,0,-8.06565,-1.75545,0,
-8.191051,-1.29345,0,-8.191051,-0.91545,0,-7.83195,-1.03155,0,
-7.83195,-1.03155,0,-7.83195,-1.40955,0,-8.191051,-1.29345,0,
-7.81965,-0.10155,0,-7.59825,-0.40935,0,-7.95735,-0.52545,0,
-7.95735,-0.52545,0,-8.17875,-0.22035,0,-7.81965,-0.10155,0,
-7.55835,-0.4434,0,-7.19925,-0.5595,0,-7.42065,-0.8646,0,
-7.42065,-0.8646,0,-7.77975,-0.7485,0,-7.55835,-0.4434,0,
-7.95735,-0.5595,0,-7.59825,-0.4434,0,-7.81965,-0.7485,0,
-7.81965,-0.7485,0,-8.17875,-0.8646,0,-7.95735,-0.5595,0,
-7.98975,-0.549,0,-8.21115,-0.8541,0,-8.43525,-0.549,0,
-8.43525,-0.549,0,-8.21115,-0.2439,0,-7.98975,-0.549,0,
-7.812,-0.7719,0,-7.4529,-0.888,0,-7.812,-1.0041,0,
-7.812,-1.0041,0,-8.171101,-0.888,0,-7.812,-0.7719,0,
-2.72835,0.65055,0,-2.94975,0.95835,0,-2.59065,1.07445,0,
-2.59065,1.07445,0,-2.36925,0.76935,0,-2.72835,0.65055,0,
-3.3639,0.6925501,0,-3.3639,1.07055,0,-3.0021,0.95445,0,
-3.0021,0.95445,0,-3.0021,0.57645,0,-3.3639,0.6925501,0,
-2.9697,0.5529,0,-2.9697,0.9309,0,-2.7483,0.6231,0,
-2.7483,0.6231,0,-2.7483,0.2451,0,-2.9697,0.5529,0,
-1.94565,0.23055,0,-2.30475,0.34935,0,-2.08335,0.6544501,0,
-2.08335,0.6544501,0,-1.72425,0.53835,0,-1.94565,0.23055,0,
-2.35695,0.3534,0,-2.71605,0.2346,0,-2.71605,0.6126,0,
-2.71605,0.6126,0,-2.35695,0.7314,0,-2.35695,0.3534,0,
-2.1033,0.68205,0,-2.3247,0.37695,0,-2.3247,0.75495,0,
-2.3247,0.75495,0,-2.1033,1.06005,0,-2.1033,0.68205,0,
-4.16205,0.6925501,0,-4.16205,1.07055,0,-3.80295,0.95445,0,
-3.80295,0.95445,0,-3.80295,0.57645,0,-4.16205,0.6925501,0,
-4.17435,1.12155,0,-4.39575,1.42665,0,-4.03665,1.54545,0,
-4.03665,1.54545,0,-3.81525,1.23765,0,-4.17435,1.12155,0,
-3.783,0.9819,0,-4.1421,1.098,0,-3.783,1.2141,0,
-3.783,1.2141,0,-3.4239,1.098,0,-3.783,0.9819,0,
-3.60525,0.339,0,-3.38385,0.6441,0,-3.15975,0.339,0,
-3.15975,0.339,0,-3.38385,0.03120002,0,-3.60525,0.339,0,
-3.76305,0.95445,0,-3.40395,1.07055,0,-3.40395,0.6925501,0,
-3.40395,0.6925501,0,-3.76305,0.57645,0,-3.76305,0.95445,0,
-3.77535,0.5385,0,-3.41625,0.6546,0,-3.63765,0.3495,0,
-3.63765,0.3495,0,-3.99675,0.2307,0,-3.77535,0.5385,0,
-3.12735,0.3495,0,-3.35145,0.6546,0,-2.98965,0.5385,0,
-2.98965,0.5385,0,-2.76825,0.2307,0,-3.12735,0.3495,0,
-3.12735,0.3156,0,-2.76825,0.1968,0,-2.98965,-0.1056,0,
-2.98965,-0.1056,0,-3.35145,0.007800005,0,-3.12735,0.3156,0,
-1.3101,-0.4026,0,-1.6719,-0.5214,0,-1.6719,-0.1434,0,
-1.6719,-0.1434,0,-1.3101,-0.0354,0,-1.3101,-0.4026,0,
-1.0563,-0.07455,0,-1.2777,-0.37965,0,-1.2777,-0.01245,0,
-1.2777,-0.01245,0,-1.0563,0.30075,0,-1.0563,-0.07455,0,
-0.39135,-0.1056,0,-0.6127499,0.1968,0,-0.25365,0.3156,0,
-0.25365,0.3156,0,-0.03225002,0.01050001,0,-0.39135,-0.1056,0,
-1.02405,-0.06375,0,-1.02405,0.31155,0,-0.66495,0.19275,0,
-0.66495,0.19275,0,-0.66495,-0.17985,0,-1.02405,-0.06375,0,
-2.11095,-0.4026,0,-2.47005,-0.5214,0,-2.47005,-0.1434,0,
-2.47005,-0.1434,0,-2.11095,-0.04620001,0,-2.11095,-0.4026,0,
-2.091,-0.66495,0,-2.4501,-0.54885,0,-2.091,-0.43005,0,
-2.091,-0.43005,0,-1.7319,-0.54885,0,-2.091,-0.66495,0,
-1.46775,0.207,0,-1.69185,-0.09540002,0,-1.91325,0.207,0,
-1.91325,0.207,0,-1.69185,0.5148,0,-1.46775,0.207,0,
-1.71195,-0.1434,0,-1.71195,-0.5214,0,-2.07105,-0.4026,0,
-2.07105,-0.4026,0,-2.07105,-0.04620001,0,-1.71195,-0.1434,0,
-1.94565,0.1956,0,-1.72425,-0.1068,0,-2.08335,-0.009599999,0,
-2.08335,-0.009599999,0,-2.30475,0.3144,0,-1.94565,0.1956,0,
-1.29765,0.001800008,0,-1.65945,-0.1062,0,-1.43535,0.1962,0,
-1.43535,0.1962,0,-1.07625,0.315,0,-1.29765,0.001800008,0,
-1.29765,0.6544501,0,-1.07625,0.34935,0,-1.43535,0.23055,0,
-1.43535,0.23055,0,-1.65945,0.53835,0,-1.29765,0.6544501,0,
-2.5146,-0.549,0,-2.736,-0.8541,0,-2.9574,-0.549,0,
-2.9574,-0.549,0,-2.736,-0.2412,0,-2.5146,-0.549,0,
-2.5023,-0.1329,0,-2.5023,-0.5109,0,-2.7237,-0.2031,0,
-2.7237,-0.2031,0,-2.7237,0.1695,0,-2.5023,-0.1329,0,
-2.48235,-0.1056,0,-2.70375,0.1968,0,-2.34465,0.3156,0,
-2.34465,0.3156,0,-2.12325,-0.008399993,0,-2.48235,-0.1056,0,
-3.0021,-0.1434,0,-3.0021,-0.5214,0,-3.3639,-0.4026,0,
-3.3639,-0.4026,0,-3.3639,-0.03,0,-3.0021,-0.1434,0,
-2.7483,-0.2031,0,-2.9697,-0.5109,0,-2.9697,-0.1329,0,
-2.9697,-0.1329,0,-2.7483,0.1695,0,-2.7483,-0.2031,0,
-6.25305,0.6925501,0,-6.25305,1.07055,0,-5.89395,0.95445,0,
-5.89395,0.95445,0,-5.89395,0.57645,0,-6.25305,0.6925501,0,
-6.26535,1.12155,0,-6.48675,1.42665,0,-6.12765,1.54545,0,
-6.12765,1.54545,0,-5.90625,1.23765,0,-6.26535,1.12155,0,
-5.874,0.9819,0,-6.2331,1.098,0,-5.874,1.2141,0,
-5.874,1.2141,0,-5.5149,1.098,0,-5.874,0.9819,0,
-5.69625,0.339,0,-5.47485,0.6441,0,-5.25075,0.339,0,
-5.25075,0.339,0,-5.47485,0.02580002,0,-5.69625,0.339,0,
-5.85405,0.95445,0,-5.49495,1.07055,0,-5.49495,0.6925501,0,
-5.49495,0.6925501,0,-5.85405,0.57645,0,-5.85405,0.95445,0,
-5.86635,0.5385,0,-5.50725,0.6546,0,-5.72865,0.3495,0,
-5.72865,0.3495,0,-6.08775,0.2307,0,-5.86635,0.5385,0,
-6.51135,1.88055,0,-6.73545,2.18835,0,-6.37365,2.30445,0,
-6.37365,2.30445,0,-6.15225,1.99935,0,-6.51135,1.88055,0,
-7.14705,1.92255,0,-7.14705,2.30055,0,-6.78795,2.18445,0,
-6.78795,2.18445,0,-6.78795,1.80645,0,-7.14705,1.92255,0,
-6.75555,1.7829,0,-6.75555,2.1609,0,-6.53145,1.8531,0,
-6.53145,1.8531,0,-6.53145,1.4751,0,-6.75555,1.7829,0,
-5.72865,1.46055,0,-6.08775,1.57935,0,-5.86635,1.88445,0,
-5.86635,1.88445,0,-5.50725,1.76835,0,-5.72865,1.46055,0,
-6.13995,1.5834,0,-6.49905,1.4646,0,-6.49905,1.8426,0,
-6.49905,1.8426,0,-6.13995,1.9614,0,-6.13995,1.5834,0,
-5.8863,1.91205,0,-6.1077,1.60695,0,-6.1077,1.98495,0,
-6.1077,1.98495,0,-5.8863,2.29005,0,-5.8863,1.91205,0,
-5.86635,1.2375,0,-6.08775,1.5453,0,-5.72865,1.4265,0,
-5.72865,1.4265,0,-5.50725,1.1214,0,-5.86635,1.2375,0,
-5.25075,1.437,0,-5.47485,1.1319,0,-5.69625,1.437,0,
-5.69625,1.437,0,-5.47485,1.7448,0,-5.25075,1.437,0,
-4.6494,-0.417,0,-4.428,-0.1119,0,-4.2066,-0.417,0,
-4.2066,-0.417,0,-4.428,-0.7248,0,-4.6494,-0.417,0,
-4.80705,0.19275,0,-4.44795,0.31155,0,-4.44795,-0.06375,0,
-4.44795,-0.06375,0,-4.80705,-0.18255,0,-4.80705,0.19275,0,
-4.81935,-0.22035,0,-4.46025,-0.10155,0,-4.68165,-0.40665,0,
-4.68165,-0.40665,0,-5.04345,-0.52545,0,-4.81935,-0.22035,0,
-4.80705,-1.29345,0,-4.80705,-0.91545,0,-4.44795,-1.03155,0,
-4.44795,-1.03155,0,-4.44795,-1.40955,0,-4.80705,-1.29345,0,
-4.81935,-0.86445,0,-5.04345,-0.55935,0,-4.68165,-0.44055,0,
-4.68165,-0.44055,0,-4.46025,-0.74835,0,-4.81935,-0.86445,0,
-4.428,-1.0041,0,-4.7871,-0.888,0,-4.428,-0.7719,0,
-4.428,-0.7719,0,-4.0689,-0.888,0,-4.428,-1.0041,0,
-5.0559,0.95445,0,-4.6941,1.07055,0,-4.6941,0.6925501,0,
-4.6941,0.6925501,0,-5.0559,0.57645,0,-5.0559,0.95445,0,
-4.6494,1.098,0,-4.428,1.4031,0,-4.2066,1.098,0,
-4.2066,1.098,0,-4.428,0.7929,0,-4.6494,1.098,0,
-4.6617,0.68205,0,-4.6617,1.06005,0,-4.4403,0.75495,0,
-4.4403,0.75495,0,-4.4403,0.37695,0,-4.6617,0.68205,0,
-5.2185,0.3156,0,-4.8594,0.1968,0,-5.0835,-0.1056,0,
-5.0835,-0.1056,0,-5.4426,0.002400003,0,-5.2185,0.3156,0,
-4.68165,0.6544501,0,-4.46025,0.34935,0,-4.81935,0.23055,0,
-4.81935,0.23055,0,-5.04345,0.53835,0,-4.68165,0.6544501,0,
-5.0835,0.5385,0,-4.8594,0.2307,0,-5.2185,0.3495,0,
-5.2185,0.3495,0,-5.4426,0.6546,0,-5.0835,0.5385,0,
-5.06355,-0.13305,0,-4.83945,0.16935,0,-4.83945,-0.20595,0,
-4.83945,-0.20595,0,-5.06355,-0.51105,0,-5.06355,-0.13305,0,
-5.09595,-0.14355,0,-5.09595,-0.52155,0,-5.45505,-0.40545,0,
-5.45505,-0.40545,0,-5.45505,-0.03555001,0,-5.09595,-0.14355,0,
-4.81935,1.54545,0,-4.46025,1.42665,0,-4.68165,1.12155,0,
-4.68165,1.12155,0,-5.04345,1.23765,0,-4.81935,1.54545,0,
-5.076,1.2141,0,-4.7142,1.098,0,-5.076,0.9819,0,
-5.076,0.9819,0,-5.4351,1.098,0,-5.076,1.2141,0,
-5.45505,0.6925501,0,-5.45505,1.07055,0,-5.09595,0.95445,0,
-5.09595,0.95445,0,-5.09595,0.57645,0,-5.45505,0.6925501,0,
